ags,year,age_band,sex,count
07336,2023,90 bis unter 95 Jahre,m,183
07336,2023,45 bis unter 50 Jahre,m,1895
07336,2023,45 bis unter 50 Jahre,f,1872
07336,2023,95 Jahre und mehr,f,107
07336,2023,95 Jahre und mehr,m,48
07336,2023,10 bis unter 15 Jahre,m,1511
07336,2023,10 bis unter 15 Jahre,f,1471
07336,2023,65 bis unter 70 Jahre,m,2699
07336,2023,65 bis unter 70 Jahre,f,2772
07336,2023,5 bis unter 10 Jahre,m,1655
07336,2023,5 bis unter 10 Jahre,f,1509
07336,2023,30 bis unter 35 Jahre,m,2044
07336,2023,30 bis unter 35 Jahre,f,2042
07336,2023,25 bis unter 30 Jahre,m,1857
07336,2023,25 bis unter 30 Jahre,f,1532
07336,2023,85 bis unter 90 Jahre,f,1117
07336,2023,85 bis unter 90 Jahre,m,652
07336,2023,70 bis unter 75 Jahre,f,2388
07336,2023,70 bis unter 75 Jahre,m,2350
07336,2023,unter 5 Jahre,f,1522
07336,2023,unter 5 Jahre,m,1619
07336,2023,20 bis unter 25 Jahre,f,1328
07336,2023,20 bis unter 25 Jahre,m,1779
07336,2023,80 bis unter 85 Jahre,m,1059
07336,2023,80 bis unter 85 Jahre,f,1531
07336,2023,75 bis unter 80 Jahre,f,1356
07336,2023,75 bis unter 80 Jahre,m,1240
07336,2023,55 bis unter 60 Jahre,m,3005
07336,2023,55 bis unter 60 Jahre,f,2912
07336,2023,60 bis unter 65 Jahre,m,3191
07336,2023,60 bis unter 65 Jahre,f,3206
07336,2023,40 bis unter 45 Jahre,f,1983
07336,2023,40 bis unter 45 Jahre,m,2060
07336,2023,35 bis unter 40 Jahre,m,2120
07336,2023,35 bis unter 40 Jahre,f,1973
07336,2023,15 bis unter 20 Jahre,f,1482
07336,2023,15 bis unter 20 Jahre,m,1650
07336,2023,50 bis unter 55 Jahre,m,2287
07336,2023,50 bis unter 55 Jahre,f,2409
09182,2023,80 bis unter 85 Jahre,m,1801
09182,2023,80 bis unter 85 Jahre,f,2516
09182,2023,5 bis unter 10 Jahre,f,2217
09182,2023,5 bis unter 10 Jahre,m,2398
09182,2023,25 bis unter 30 Jahre,f,2274
09182,2023,25 bis unter 30 Jahre,m,2599
09182,2023,60 bis unter 65 Jahre,m,3737
09182,2023,60 bis unter 65 Jahre,f,3791
09182,2023,75 bis unter 80 Jahre,m,1923
09182,2023,75 bis unter 80 Jahre,f,2429
09182,2023,10 bis unter 15 Jahre,f,2133
09182,2023,10 bis unter 15 Jahre,m,2282
09182,2023,40 bis unter 45 Jahre,m,2952
09182,2023,40 bis unter 45 Jahre,f,3106
09182,2023,unter 5 Jahre,m,2319
09182,2023,unter 5 Jahre,f,2128
09182,2023,70 bis unter 75 Jahre,f,2582
09182,2023,70 bis unter 75 Jahre,m,2103
09182,2023,35 bis unter 40 Jahre,m,2987
09182,2023,35 bis unter 40 Jahre,f,3045
09182,2023,65 bis unter 70 Jahre,f,2832
09182,2023,65 bis unter 70 Jahre,m,2733
09182,2023,45 bis unter 50 Jahre,f,3091
09182,2023,45 bis unter 50 Jahre,m,2858
09182,2023,55 bis unter 60 Jahre,m,4309
09182,2023,55 bis unter 60 Jahre,f,4424
09182,2023,95 Jahre und mehr,m,50
09182,2023,95 Jahre und mehr,f,152
09182,2023,90 bis unter 95 Jahre,f,552
09182,2023,90 bis unter 95 Jahre,m,246
09182,2023,20 bis unter 25 Jahre,f,2003
09182,2023,20 bis unter 25 Jahre,m,2470
09182,2023,50 bis unter 55 Jahre,m,3424
09182,2023,50 bis unter 55 Jahre,f,3574
09182,2023,85 bis unter 90 Jahre,f,1500
09182,2023,85 bis unter 90 Jahre,m,1011
09182,2023,15 bis unter 20 Jahre,m,2432
09182,2023,15 bis unter 20 Jahre,f,2104
09182,2023,30 bis unter 35 Jahre,f,2717
09182,2023,30 bis unter 35 Jahre,m,2926
03402,2023,35 bis unter 40 Jahre,f,1529
03402,2023,35 bis unter 40 Jahre,m,1591
03402,2023,unter 5 Jahre,f,1059
03402,2023,unter 5 Jahre,m,1100
03402,2023,15 bis unter 20 Jahre,f,1182
03402,2023,15 bis unter 20 Jahre,m,1275
03402,2023,20 bis unter 25 Jahre,f,1460
03402,2023,20 bis unter 25 Jahre,m,1587
03402,2023,40 bis unter 45 Jahre,f,1513
03402,2023,40 bis unter 45 Jahre,m,1507
03402,2023,80 bis unter 85 Jahre,f,999
03402,2023,80 bis unter 85 Jahre,m,712
03402,2023,70 bis unter 75 Jahre,m,1249
03402,2023,70 bis unter 75 Jahre,f,1438
03402,2023,55 bis unter 60 Jahre,f,1927
03402,2023,55 bis unter 60 Jahre,m,1997
03402,2023,85 bis unter 90 Jahre,m,395
03402,2023,85 bis unter 90 Jahre,f,704
03402,2023,30 bis unter 35 Jahre,m,1704
03402,2023,30 bis unter 35 Jahre,f,1541
03402,2023,60 bis unter 65 Jahre,m,1681
03402,2023,60 bis unter 65 Jahre,f,1768
03402,2023,25 bis unter 30 Jahre,m,1754
03402,2023,25 bis unter 30 Jahre,f,1481
03402,2023,5 bis unter 10 Jahre,m,1307
03402,2023,5 bis unter 10 Jahre,f,1167
03402,2023,50 bis unter 55 Jahre,f,1769
03402,2023,50 bis unter 55 Jahre,m,1781
03402,2023,10 bis unter 15 Jahre,f,1163
03402,2023,10 bis unter 15 Jahre,m,1188
03402,2023,65 bis unter 70 Jahre,f,1514
03402,2023,65 bis unter 70 Jahre,m,1446
03402,2023,95 Jahre und mehr,f,63
03402,2023,95 Jahre und mehr,m,21
03402,2023,45 bis unter 50 Jahre,f,1386
03402,2023,45 bis unter 50 Jahre,m,1388
03402,2023,90 bis unter 95 Jahre,f,287
03402,2023,90 bis unter 95 Jahre,m,104
03402,2023,75 bis unter 80 Jahre,m,872
03402,2023,75 bis unter 80 Jahre,f,1092
09761,2023,60 bis unter 65 Jahre,f,9634
09761,2023,60 bis unter 65 Jahre,m,9079
09761,2023,15 bis unter 20 Jahre,m,7085
09761,2023,15 bis unter 20 Jahre,f,6516
09761,2023,40 bis unter 45 Jahre,f,9754
09761,2023,40 bis unter 45 Jahre,m,10471
09761,2023,unter 5 Jahre,m,7001
09761,2023,unter 5 Jahre,f,6774
09761,2023,35 bis unter 40 Jahre,m,11578
09761,2023,35 bis unter 40 Jahre,f,10155
09761,2023,75 bis unter 80 Jahre,f,6033
09761,2023,75 bis unter 80 Jahre,m,4425
09761,2023,95 Jahre und mehr,m,148
09761,2023,95 Jahre und mehr,f,468
09761,2023,55 bis unter 60 Jahre,f,10147
09761,2023,55 bis unter 60 Jahre,m,10397
09761,2023,80 bis unter 85 Jahre,f,6020
09761,2023,80 bis unter 85 Jahre,m,4180
09761,2023,20 bis unter 25 Jahre,m,9843
09761,2023,20 bis unter 25 Jahre,f,10147
09761,2023,70 bis unter 75 Jahre,m,5509
09761,2023,70 bis unter 75 Jahre,f,7239
09761,2023,45 bis unter 50 Jahre,f,8977
09761,2023,45 bis unter 50 Jahre,m,9325
09761,2023,50 bis unter 55 Jahre,m,9499
09761,2023,50 bis unter 55 Jahre,f,9376
09761,2023,25 bis unter 30 Jahre,m,12723
09761,2023,25 bis unter 30 Jahre,f,12002
09761,2023,5 bis unter 10 Jahre,m,6870
09761,2023,5 bis unter 10 Jahre,f,6679
09761,2023,85 bis unter 90 Jahre,f,4176
09761,2023,85 bis unter 90 Jahre,m,2304
09761,2023,30 bis unter 35 Jahre,f,11442
09761,2023,30 bis unter 35 Jahre,m,12766
09761,2023,10 bis unter 15 Jahre,f,5976
09761,2023,10 bis unter 15 Jahre,m,6455
09761,2023,90 bis unter 95 Jahre,f,1637
09761,2023,90 bis unter 95 Jahre,m,671
09761,2023,65 bis unter 70 Jahre,f,8328
09761,2023,65 bis unter 70 Jahre,m,7163
09188,2023,50 bis unter 55 Jahre,m,5001
09188,2023,50 bis unter 55 Jahre,f,5255
09188,2023,85 bis unter 90 Jahre,m,1522
09188,2023,85 bis unter 90 Jahre,f,2116
09188,2023,30 bis unter 35 Jahre,m,3476
09188,2023,30 bis unter 35 Jahre,f,3331
09188,2023,10 bis unter 15 Jahre,m,3681
09188,2023,10 bis unter 15 Jahre,f,3605
09188,2023,15 bis unter 20 Jahre,f,3602
09188,2023,15 bis unter 20 Jahre,m,3837
09188,2023,45 bis unter 50 Jahre,m,4209
09188,2023,45 bis unter 50 Jahre,f,4752
09188,2023,90 bis unter 95 Jahre,f,757
09188,2023,90 bis unter 95 Jahre,m,450
09188,2023,70 bis unter 75 Jahre,m,2973
09188,2023,70 bis unter 75 Jahre,f,3680
09188,2023,20 bis unter 25 Jahre,f,3060
09188,2023,20 bis unter 25 Jahre,m,3417
09188,2023,75 bis unter 80 Jahre,f,3567
09188,2023,75 bis unter 80 Jahre,m,2725
09188,2023,unter 5 Jahre,f,2922
09188,2023,unter 5 Jahre,m,3065
09188,2023,65 bis unter 70 Jahre,f,4188
09188,2023,65 bis unter 70 Jahre,m,3616
09188,2023,40 bis unter 45 Jahre,m,4112
09188,2023,40 bis unter 45 Jahre,f,4636
09188,2023,95 Jahre und mehr,m,100
09188,2023,95 Jahre und mehr,f,291
09188,2023,80 bis unter 85 Jahre,m,3025
09188,2023,80 bis unter 85 Jahre,f,3875
09188,2023,60 bis unter 65 Jahre,m,5009
09188,2023,60 bis unter 65 Jahre,f,5322
09188,2023,55 bis unter 60 Jahre,m,6278
09188,2023,55 bis unter 60 Jahre,f,6459
09188,2023,5 bis unter 10 Jahre,f,3430
09188,2023,5 bis unter 10 Jahre,m,3526
09188,2023,35 bis unter 40 Jahre,m,3740
09188,2023,35 bis unter 40 Jahre,f,4016
09188,2023,25 bis unter 30 Jahre,f,2981
09188,2023,25 bis unter 30 Jahre,m,3319
06533,2023,30 bis unter 35 Jahre,m,5403
06533,2023,30 bis unter 35 Jahre,f,5111
06533,2023,85 bis unter 90 Jahre,m,1503
06533,2023,85 bis unter 90 Jahre,f,2518
06533,2023,65 bis unter 70 Jahre,m,5676
06533,2023,65 bis unter 70 Jahre,f,5939
06533,2023,10 bis unter 15 Jahre,m,3996
06533,2023,10 bis unter 15 Jahre,f,4013
06533,2023,90 bis unter 95 Jahre,f,855
06533,2023,90 bis unter 95 Jahre,m,403
06533,2023,45 bis unter 50 Jahre,m,5111
06533,2023,45 bis unter 50 Jahre,f,5041
06533,2023,25 bis unter 30 Jahre,m,5078
06533,2023,25 bis unter 30 Jahre,f,4382
06533,2023,50 bis unter 55 Jahre,m,5964
06533,2023,50 bis unter 55 Jahre,f,6019
06533,2023,5 bis unter 10 Jahre,m,4187
06533,2023,5 bis unter 10 Jahre,f,4141
06533,2023,unter 5 Jahre,f,3902
06533,2023,unter 5 Jahre,m,3920
06533,2023,55 bis unter 60 Jahre,f,7602
06533,2023,55 bis unter 60 Jahre,m,7418
06533,2023,35 bis unter 40 Jahre,f,5411
06533,2023,35 bis unter 40 Jahre,m,5666
06533,2023,70 bis unter 75 Jahre,f,5008
06533,2023,70 bis unter 75 Jahre,m,4620
06533,2023,60 bis unter 65 Jahre,m,7059
06533,2023,60 bis unter 65 Jahre,f,7127
06533,2023,80 bis unter 85 Jahre,f,3545
06533,2023,80 bis unter 85 Jahre,m,2642
06533,2023,75 bis unter 80 Jahre,m,2950
06533,2023,75 bis unter 80 Jahre,f,3567
06533,2023,20 bis unter 25 Jahre,m,4796
06533,2023,20 bis unter 25 Jahre,f,3958
06533,2023,15 bis unter 20 Jahre,m,4608
06533,2023,15 bis unter 20 Jahre,f,4208
06533,2023,95 Jahre und mehr,f,256
06533,2023,95 Jahre und mehr,m,82
06533,2023,40 bis unter 45 Jahre,m,5288
06533,2023,40 bis unter 45 Jahre,f,5308
06413,2023,90 bis unter 95 Jahre,m,232
06413,2023,90 bis unter 95 Jahre,f,513
06413,2023,70 bis unter 75 Jahre,m,2144
06413,2023,70 bis unter 75 Jahre,f,2617
06413,2023,50 bis unter 55 Jahre,m,4628
06413,2023,50 bis unter 55 Jahre,f,4121
06413,2023,15 bis unter 20 Jahre,f,3233
06413,2023,15 bis unter 20 Jahre,m,3247
06413,2023,65 bis unter 70 Jahre,m,2973
06413,2023,65 bis unter 70 Jahre,f,3072
06413,2023,35 bis unter 40 Jahre,f,4998
06413,2023,35 bis unter 40 Jahre,m,5575
06413,2023,75 bis unter 80 Jahre,f,2115
06413,2023,75 bis unter 80 Jahre,m,1693
06413,2023,60 bis unter 65 Jahre,f,3858
06413,2023,60 bis unter 65 Jahre,m,4126
06413,2023,45 bis unter 50 Jahre,m,4562
06413,2023,45 bis unter 50 Jahre,f,4380
06413,2023,25 bis unter 30 Jahre,m,5112
06413,2023,25 bis unter 30 Jahre,f,5060
06413,2023,unter 5 Jahre,f,3444
06413,2023,unter 5 Jahre,m,3602
06413,2023,80 bis unter 85 Jahre,f,1945
06413,2023,80 bis unter 85 Jahre,m,1417
06413,2023,55 bis unter 60 Jahre,f,4390
06413,2023,55 bis unter 60 Jahre,m,4866
06413,2023,95 Jahre und mehr,f,159
06413,2023,95 Jahre und mehr,m,75
06413,2023,40 bis unter 45 Jahre,m,5012
06413,2023,40 bis unter 45 Jahre,f,4755
06413,2023,10 bis unter 15 Jahre,f,3087
06413,2023,10 bis unter 15 Jahre,m,3227
06413,2023,5 bis unter 10 Jahre,m,3251
06413,2023,5 bis unter 10 Jahre,f,3280
06413,2023,85 bis unter 90 Jahre,f,1384
06413,2023,85 bis unter 90 Jahre,m,763
06413,2023,30 bis unter 35 Jahre,f,5426
06413,2023,30 bis unter 35 Jahre,m,5602
06413,2023,20 bis unter 25 Jahre,f,3844
06413,2023,20 bis unter 25 Jahre,m,4057
08125,2023,10 bis unter 15 Jahre,f,8122
08125,2023,10 bis unter 15 Jahre,m,8852
08125,2023,45 bis unter 50 Jahre,f,10723
08125,2023,45 bis unter 50 Jahre,m,10918
08125,2023,30 bis unter 35 Jahre,f,11098
08125,2023,30 bis unter 35 Jahre,m,11899
08125,2023,50 bis unter 55 Jahre,f,12122
08125,2023,50 bis unter 55 Jahre,m,12079
08125,2023,5 bis unter 10 Jahre,m,9774
08125,2023,5 bis unter 10 Jahre,f,8821
08125,2023,85 bis unter 90 Jahre,f,4512
08125,2023,85 bis unter 90 Jahre,m,2916
08125,2023,65 bis unter 70 Jahre,f,10941
08125,2023,65 bis unter 70 Jahre,m,10164
08125,2023,25 bis unter 30 Jahre,m,10782
08125,2023,25 bis unter 30 Jahre,f,9428
08125,2023,40 bis unter 45 Jahre,m,11865
08125,2023,40 bis unter 45 Jahre,f,11415
08125,2023,75 bis unter 80 Jahre,m,5474
08125,2023,75 bis unter 80 Jahre,f,6484
08125,2023,95 Jahre und mehr,f,408
08125,2023,95 Jahre und mehr,m,121
08125,2023,20 bis unter 25 Jahre,m,9673
08125,2023,20 bis unter 25 Jahre,f,8359
08125,2023,55 bis unter 60 Jahre,f,14432
08125,2023,55 bis unter 60 Jahre,m,14470
08125,2023,35 bis unter 40 Jahre,f,11704
08125,2023,35 bis unter 40 Jahre,m,12477
08125,2023,15 bis unter 20 Jahre,f,8154
08125,2023,15 bis unter 20 Jahre,m,9093
08125,2023,unter 5 Jahre,f,8998
08125,2023,unter 5 Jahre,m,9595
08125,2023,60 bis unter 65 Jahre,f,13396
08125,2023,60 bis unter 65 Jahre,m,13166
08125,2023,90 bis unter 95 Jahre,m,788
08125,2023,90 bis unter 95 Jahre,f,1657
08125,2023,70 bis unter 75 Jahre,m,7991
08125,2023,70 bis unter 75 Jahre,f,9120
08125,2023,80 bis unter 85 Jahre,m,4946
08125,2023,80 bis unter 85 Jahre,f,6672
09271,2023,60 bis unter 65 Jahre,m,4859
09271,2023,60 bis unter 65 Jahre,f,4930
09271,2023,40 bis unter 45 Jahre,m,3930
09271,2023,40 bis unter 45 Jahre,f,3765
09271,2023,75 bis unter 80 Jahre,m,2034
09271,2023,75 bis unter 80 Jahre,f,2499
09271,2023,80 bis unter 85 Jahre,m,1662
09271,2023,80 bis unter 85 Jahre,f,2351
09271,2023,unter 5 Jahre,m,2834
09271,2023,unter 5 Jahre,f,2619
09271,2023,55 bis unter 60 Jahre,m,4926
09271,2023,55 bis unter 60 Jahre,f,4759
09271,2023,25 bis unter 30 Jahre,f,3425
09271,2023,25 bis unter 30 Jahre,m,4247
09271,2023,15 bis unter 20 Jahre,m,2910
09271,2023,15 bis unter 20 Jahre,f,2732
09271,2023,65 bis unter 70 Jahre,f,4102
09271,2023,65 bis unter 70 Jahre,m,3772
09271,2023,10 bis unter 15 Jahre,f,2558
09271,2023,10 bis unter 15 Jahre,m,2803
09271,2023,45 bis unter 50 Jahre,f,3592
09271,2023,45 bis unter 50 Jahre,m,3605
09271,2023,70 bis unter 75 Jahre,f,3481
09271,2023,70 bis unter 75 Jahre,m,3097
09271,2023,35 bis unter 40 Jahre,m,3985
09271,2023,35 bis unter 40 Jahre,f,3643
09271,2023,90 bis unter 95 Jahre,f,606
09271,2023,90 bis unter 95 Jahre,m,197
09271,2023,50 bis unter 55 Jahre,m,4215
09271,2023,50 bis unter 55 Jahre,f,4118
09271,2023,30 bis unter 35 Jahre,m,4052
09271,2023,30 bis unter 35 Jahre,f,3661
09271,2023,95 Jahre und mehr,m,33
09271,2023,95 Jahre und mehr,f,131
09271,2023,85 bis unter 90 Jahre,f,1562
09271,2023,85 bis unter 90 Jahre,m,880
09271,2023,20 bis unter 25 Jahre,f,3252
09271,2023,20 bis unter 25 Jahre,m,3926
09271,2023,5 bis unter 10 Jahre,m,2739
09271,2023,5 bis unter 10 Jahre,f,2645
09672,2023,80 bis unter 85 Jahre,f,2539
09672,2023,80 bis unter 85 Jahre,m,1937
09672,2023,35 bis unter 40 Jahre,m,3123
09672,2023,35 bis unter 40 Jahre,f,2994
09672,2023,95 Jahre und mehr,f,202
09672,2023,95 Jahre und mehr,m,63
09672,2023,20 bis unter 25 Jahre,m,2429
09672,2023,20 bis unter 25 Jahre,f,2198
09672,2023,40 bis unter 45 Jahre,f,2957
09672,2023,40 bis unter 45 Jahre,m,2997
09672,2023,15 bis unter 20 Jahre,m,2312
09672,2023,15 bis unter 20 Jahre,f,2230
09672,2023,60 bis unter 65 Jahre,f,4520
09672,2023,60 bis unter 65 Jahre,m,4405
09672,2023,unter 5 Jahre,m,2408
09672,2023,unter 5 Jahre,f,2290
09672,2023,75 bis unter 80 Jahre,f,2266
09672,2023,75 bis unter 80 Jahre,m,2067
09672,2023,55 bis unter 60 Jahre,m,4424
09672,2023,55 bis unter 60 Jahre,f,4381
09672,2023,70 bis unter 75 Jahre,m,3159
09672,2023,70 bis unter 75 Jahre,f,3386
09672,2023,50 bis unter 55 Jahre,m,3467
09672,2023,50 bis unter 55 Jahre,f,3463
09672,2023,45 bis unter 50 Jahre,f,2956
09672,2023,45 bis unter 50 Jahre,m,2757
09672,2023,25 bis unter 30 Jahre,m,2604
09672,2023,25 bis unter 30 Jahre,f,2488
09672,2023,90 bis unter 95 Jahre,f,627
09672,2023,90 bis unter 95 Jahre,m,269
09672,2023,65 bis unter 70 Jahre,m,3718
09672,2023,65 bis unter 70 Jahre,f,3863
09672,2023,10 bis unter 15 Jahre,f,2241
09672,2023,10 bis unter 15 Jahre,m,2233
09672,2023,30 bis unter 35 Jahre,m,2985
09672,2023,30 bis unter 35 Jahre,f,2835
09672,2023,5 bis unter 10 Jahre,m,2360
09672,2023,5 bis unter 10 Jahre,f,2288
09672,2023,85 bis unter 90 Jahre,m,1189
09672,2023,85 bis unter 90 Jahre,f,1817
08325,2023,35 bis unter 40 Jahre,m,4516
08325,2023,35 bis unter 40 Jahre,f,4318
08325,2023,80 bis unter 85 Jahre,f,3033
08325,2023,80 bis unter 85 Jahre,m,2267
08325,2023,20 bis unter 25 Jahre,m,3774
08325,2023,20 bis unter 25 Jahre,f,3103
08325,2023,40 bis unter 45 Jahre,f,4189
08325,2023,40 bis unter 45 Jahre,m,4217
08325,2023,15 bis unter 20 Jahre,m,3666
08325,2023,15 bis unter 20 Jahre,f,3472
08325,2023,60 bis unter 65 Jahre,f,5634
08325,2023,60 bis unter 65 Jahre,m,5515
08325,2023,unter 5 Jahre,m,3852
08325,2023,unter 5 Jahre,f,3501
08325,2023,55 bis unter 60 Jahre,f,5739
08325,2023,55 bis unter 60 Jahre,m,5887
08325,2023,75 bis unter 80 Jahre,m,2187
08325,2023,75 bis unter 80 Jahre,f,2635
08325,2023,70 bis unter 75 Jahre,m,3455
08325,2023,70 bis unter 75 Jahre,f,3708
08325,2023,90 bis unter 95 Jahre,m,332
08325,2023,90 bis unter 95 Jahre,f,715
08325,2023,65 bis unter 70 Jahre,f,4488
08325,2023,65 bis unter 70 Jahre,m,4327
08325,2023,10 bis unter 15 Jahre,f,3242
08325,2023,10 bis unter 15 Jahre,m,3515
08325,2023,25 bis unter 30 Jahre,m,4158
08325,2023,25 bis unter 30 Jahre,f,3604
08325,2023,45 bis unter 50 Jahre,m,4085
08325,2023,45 bis unter 50 Jahre,f,3953
08325,2023,50 bis unter 55 Jahre,m,4819
08325,2023,50 bis unter 55 Jahre,f,4732
08325,2023,85 bis unter 90 Jahre,m,1314
08325,2023,85 bis unter 90 Jahre,f,2110
08325,2023,30 bis unter 35 Jahre,f,4169
08325,2023,30 bis unter 35 Jahre,m,4577
08325,2023,95 Jahre und mehr,m,58
08325,2023,95 Jahre und mehr,f,174
08325,2023,5 bis unter 10 Jahre,f,3640
08325,2023,5 bis unter 10 Jahre,m,3664
07232,2023,75 bis unter 80 Jahre,f,1617
07232,2023,75 bis unter 80 Jahre,m,1615
07232,2023,40 bis unter 45 Jahre,f,3155
07232,2023,40 bis unter 45 Jahre,m,3259
07232,2023,95 Jahre und mehr,m,54
07232,2023,95 Jahre und mehr,f,140
07232,2023,55 bis unter 60 Jahre,f,4352
07232,2023,55 bis unter 60 Jahre,m,4234
07232,2023,unter 5 Jahre,f,2267
07232,2023,unter 5 Jahre,m,2454
07232,2023,20 bis unter 25 Jahre,f,2107
07232,2023,20 bis unter 25 Jahre,m,2631
07232,2023,15 bis unter 20 Jahre,f,2266
07232,2023,15 bis unter 20 Jahre,m,2767
07232,2023,80 bis unter 85 Jahre,f,1764
07232,2023,80 bis unter 85 Jahre,m,1351
07232,2023,35 bis unter 40 Jahre,m,3306
07232,2023,35 bis unter 40 Jahre,f,3186
07232,2023,60 bis unter 65 Jahre,m,4044
07232,2023,60 bis unter 65 Jahre,f,4249
07232,2023,30 bis unter 35 Jahre,m,3463
07232,2023,30 bis unter 35 Jahre,f,3065
07232,2023,50 bis unter 55 Jahre,m,3311
07232,2023,50 bis unter 55 Jahre,f,3619
07232,2023,25 bis unter 30 Jahre,f,2625
07232,2023,25 bis unter 30 Jahre,m,3059
07232,2023,65 bis unter 70 Jahre,f,3358
07232,2023,65 bis unter 70 Jahre,m,3386
07232,2023,5 bis unter 10 Jahre,m,2722
07232,2023,5 bis unter 10 Jahre,f,2431
07232,2023,45 bis unter 50 Jahre,f,2855
07232,2023,45 bis unter 50 Jahre,m,2821
07232,2023,70 bis unter 75 Jahre,f,2664
07232,2023,70 bis unter 75 Jahre,m,2787
07232,2023,85 bis unter 90 Jahre,f,1349
07232,2023,85 bis unter 90 Jahre,m,825
07232,2023,90 bis unter 95 Jahre,f,489
07232,2023,90 bis unter 95 Jahre,m,231
07232,2023,10 bis unter 15 Jahre,m,2625
07232,2023,10 bis unter 15 Jahre,f,2237
01060,2023,85 bis unter 90 Jahre,f,4249
01060,2023,85 bis unter 90 Jahre,m,2719
01060,2023,50 bis unter 55 Jahre,f,10168
01060,2023,50 bis unter 55 Jahre,m,9944
01060,2023,5 bis unter 10 Jahre,m,7044
01060,2023,5 bis unter 10 Jahre,f,6822
01060,2023,65 bis unter 70 Jahre,f,8743
01060,2023,65 bis unter 70 Jahre,m,7815
01060,2023,70 bis unter 75 Jahre,f,7618
01060,2023,70 bis unter 75 Jahre,m,6359
01060,2023,25 bis unter 30 Jahre,m,7376
01060,2023,25 bis unter 30 Jahre,f,6508
01060,2023,90 bis unter 95 Jahre,f,1346
01060,2023,90 bis unter 95 Jahre,m,617
01060,2023,45 bis unter 50 Jahre,m,8619
01060,2023,45 bis unter 50 Jahre,f,8867
01060,2023,10 bis unter 15 Jahre,m,7009
01060,2023,10 bis unter 15 Jahre,f,6552
01060,2023,30 bis unter 35 Jahre,f,8223
01060,2023,30 bis unter 35 Jahre,m,8456
01060,2023,15 bis unter 20 Jahre,f,6427
01060,2023,15 bis unter 20 Jahre,m,7250
01060,2023,40 bis unter 45 Jahre,m,9331
01060,2023,40 bis unter 45 Jahre,f,9538
01060,2023,75 bis unter 80 Jahre,f,6407
01060,2023,75 bis unter 80 Jahre,m,5218
01060,2023,60 bis unter 65 Jahre,f,10740
01060,2023,60 bis unter 65 Jahre,m,10551
01060,2023,55 bis unter 60 Jahre,f,12606
01060,2023,55 bis unter 60 Jahre,m,12608
01060,2023,20 bis unter 25 Jahre,f,5885
01060,2023,20 bis unter 25 Jahre,m,7263
01060,2023,95 Jahre und mehr,m,110
01060,2023,95 Jahre und mehr,f,379
01060,2023,35 bis unter 40 Jahre,f,9312
01060,2023,35 bis unter 40 Jahre,m,9393
01060,2023,unter 5 Jahre,m,6535
01060,2023,unter 5 Jahre,f,6198
01060,2023,80 bis unter 85 Jahre,f,6534
01060,2023,80 bis unter 85 Jahre,m,4929
03354,2023,65 bis unter 70 Jahre,m,1789
03354,2023,65 bis unter 70 Jahre,f,1986
03354,2023,10 bis unter 15 Jahre,m,1032
03354,2023,10 bis unter 15 Jahre,f,920
03354,2023,85 bis unter 90 Jahre,m,535
03354,2023,85 bis unter 90 Jahre,f,946
03354,2023,90 bis unter 95 Jahre,m,129
03354,2023,90 bis unter 95 Jahre,f,303
03354,2023,50 bis unter 55 Jahre,m,1537
03354,2023,50 bis unter 55 Jahre,f,1614
03354,2023,70 bis unter 75 Jahre,f,1711
03354,2023,70 bis unter 75 Jahre,m,1557
03354,2023,25 bis unter 30 Jahre,m,945
03354,2023,25 bis unter 30 Jahre,f,883
03354,2023,35 bis unter 40 Jahre,f,1227
03354,2023,35 bis unter 40 Jahre,m,1282
03354,2023,95 Jahre und mehr,m,27
03354,2023,95 Jahre und mehr,f,104
03354,2023,5 bis unter 10 Jahre,f,1014
03354,2023,5 bis unter 10 Jahre,m,1068
03354,2023,30 bis unter 35 Jahre,f,1098
03354,2023,30 bis unter 35 Jahre,m,1092
03354,2023,40 bis unter 45 Jahre,f,1343
03354,2023,40 bis unter 45 Jahre,m,1250
03354,2023,15 bis unter 20 Jahre,f,1019
03354,2023,15 bis unter 20 Jahre,m,1182
03354,2023,20 bis unter 25 Jahre,m,999
03354,2023,20 bis unter 25 Jahre,f,834
03354,2023,75 bis unter 80 Jahre,m,1174
03354,2023,75 bis unter 80 Jahre,f,1241
03354,2023,55 bis unter 60 Jahre,m,2044
03354,2023,55 bis unter 60 Jahre,f,2116
03354,2023,unter 5 Jahre,m,902
03354,2023,unter 5 Jahre,f,871
03354,2023,80 bis unter 85 Jahre,f,1274
03354,2023,80 bis unter 85 Jahre,m,1018
03354,2023,60 bis unter 65 Jahre,f,2260
03354,2023,60 bis unter 65 Jahre,m,2011
03354,2023,45 bis unter 50 Jahre,f,1251
03354,2023,45 bis unter 50 Jahre,m,1227
07135,2023,25 bis unter 30 Jahre,f,1379
07135,2023,25 bis unter 30 Jahre,m,1621
07135,2023,65 bis unter 70 Jahre,f,2324
07135,2023,65 bis unter 70 Jahre,m,2284
07135,2023,45 bis unter 50 Jahre,f,1700
07135,2023,45 bis unter 50 Jahre,m,1614
07135,2023,50 bis unter 55 Jahre,f,2237
07135,2023,50 bis unter 55 Jahre,m,2077
07135,2023,80 bis unter 85 Jahre,m,1064
07135,2023,80 bis unter 85 Jahre,f,1446
07135,2023,85 bis unter 90 Jahre,f,1058
