ags,year,age_band,sex,count
08111,2011,45 bis unter 50 Jahre,m,23572
08111,2011,25 bis unter 30 Jahre,f,25967
08111,2011,25 bis unter 30 Jahre,m,25716
08111,2011,50 bis unter 55 Jahre,f,18818
08111,2011,50 bis unter 55 Jahre,m,19533
08111,2011,55 bis unter 60 Jahre,m,15764
08111,2011,55 bis unter 60 Jahre,f,16843
08111,2011,80 bis unter 85 Jahre,m,5751
08111,2011,80 bis unter 85 Jahre,f,8974
08111,2011,70 bis unter 75 Jahre,f,16916
08111,2011,70 bis unter 75 Jahre,m,14389
05158,2011,70 bis unter 75 Jahre,f,18167
05158,2011,70 bis unter 75 Jahre,m,15409
05158,2011,25 bis unter 30 Jahre,m,11075
05158,2011,25 bis unter 30 Jahre,f,11501
05158,2011,5 bis unter 10 Jahre,m,10724
05158,2011,5 bis unter 10 Jahre,f,10321
05158,2011,50 bis unter 55 Jahre,f,19725
05158,2011,50 bis unter 55 Jahre,m,19192
05158,2011,90 bis unter 95 Jahre,f,2293
05158,2011,90 bis unter 95 Jahre,m,620
05158,2011,45 bis unter 50 Jahre,m,21858
05158,2011,45 bis unter 50 Jahre,f,22042
05158,2011,85 bis unter 90 Jahre,f,5678
05158,2011,85 bis unter 90 Jahre,m,2426
05158,2011,10 bis unter 15 Jahre,m,12075
05158,2011,10 bis unter 15 Jahre,f,11546
05158,2011,30 bis unter 35 Jahre,f,12214
05158,2011,30 bis unter 35 Jahre,m,11387
05158,2011,95 Jahre und mehr,m,116
05158,2011,95 Jahre und mehr,f,633
05158,2011,15 bis unter 20 Jahre,f,11913
05158,2011,15 bis unter 20 Jahre,m,12663
05158,2011,40 bis unter 45 Jahre,m,18603
05158,2011,40 bis unter 45 Jahre,f,19355
05158,2011,35 bis unter 40 Jahre,f,13526
05158,2011,35 bis unter 40 Jahre,m,12508
05158,2011,60 bis unter 65 Jahre,f,15692
05158,2011,60 bis unter 65 Jahre,m,14163
05158,2011,unter 5 Jahre,m,9792
05158,2011,unter 5 Jahre,f,9297
05158,2011,20 bis unter 25 Jahre,f,11750
05158,2011,20 bis unter 25 Jahre,m,12034
05158,2011,55 bis unter 60 Jahre,f,16738
05158,2011,55 bis unter 60 Jahre,m,15818
05158,2011,75 bis unter 80 Jahre,m,10434
05158,2011,75 bis unter 80 Jahre,f,12656
05158,2011,80 bis unter 85 Jahre,f,8866
05158,2011,80 bis unter 85 Jahre,m,6018
05158,2011,65 bis unter 70 Jahre,f,14516
05158,2011,65 bis unter 70 Jahre,m,12575
09674,2011,90 bis unter 95 Jahre,m,93
09674,2011,90 bis unter 95 Jahre,f,338
09674,2011,70 bis unter 75 Jahre,m,2252
09674,2011,70 bis unter 75 Jahre,f,2588
09674,2011,15 bis unter 20 Jahre,f,2415
09674,2011,15 bis unter 20 Jahre,m,2645
09674,2011,50 bis unter 55 Jahre,m,3807
09674,2011,50 bis unter 55 Jahre,f,3731
09674,2011,30 bis unter 35 Jahre,m,2285
09674,2011,30 bis unter 35 Jahre,f,2169
09674,2011,65 bis unter 70 Jahre,m,1717
09674,2011,65 bis unter 70 Jahre,f,1646
09674,2011,35 bis unter 40 Jahre,f,2293
09674,2011,35 bis unter 40 Jahre,m,2354
09674,2011,75 bis unter 80 Jahre,f,1873
09674,2011,75 bis unter 80 Jahre,m,1525
09674,2011,60 bis unter 65 Jahre,f,2485
09674,2011,60 bis unter 65 Jahre,m,2722
09674,2011,45 bis unter 50 Jahre,m,3879
09674,2011,45 bis unter 50 Jahre,f,3783
09674,2011,unter 5 Jahre,f,1622
09674,2011,unter 5 Jahre,m,1662
09674,2011,25 bis unter 30 Jahre,m,2492
09674,2011,25 bis unter 30 Jahre,f,2293
09674,2011,55 bis unter 60 Jahre,f,2990
09674,2011,55 bis unter 60 Jahre,m,3180
09674,2011,80 bis unter 85 Jahre,f,1436
09674,2011,80 bis unter 85 Jahre,m,851
09674,2011,10 bis unter 15 Jahre,f,2308
09674,2011,10 bis unter 15 Jahre,m,2356
09674,2011,95 Jahre und mehr,m,10
09674,2011,95 Jahre und mehr,f,61
09674,2011,40 bis unter 45 Jahre,m,3255
09674,2011,40 bis unter 45 Jahre,f,3201
09674,2011,5 bis unter 10 Jahre,m,1995
09674,2011,5 bis unter 10 Jahre,f,1788
09674,2011,85 bis unter 90 Jahre,f,946
09674,2011,85 bis unter 90 Jahre,m,394
09674,2011,20 bis unter 25 Jahre,f,2358
09674,2011,20 bis unter 25 Jahre,m,2642
08316,2011,45 bis unter 50 Jahre,f,7129
08316,2011,45 bis unter 50 Jahre,m,7136
08316,2011,10 bis unter 15 Jahre,f,4288
08316,2011,10 bis unter 15 Jahre,m,4447
08316,2011,30 bis unter 35 Jahre,f,4278
08316,2011,30 bis unter 35 Jahre,m,4117
08316,2011,25 bis unter 30 Jahre,f,4023
08316,2011,25 bis unter 30 Jahre,m,4232
08316,2011,5 bis unter 10 Jahre,f,3554
08316,2011,5 bis unter 10 Jahre,m,3962
08316,2011,95 Jahre und mehr,f,139
08316,2011,95 Jahre und mehr,m,24
08316,2011,90 bis unter 95 Jahre,f,672
08316,2011,90 bis unter 95 Jahre,m,180
08316,2011,50 bis unter 55 Jahre,f,6525
08316,2011,50 bis unter 55 Jahre,m,6410
08316,2011,80 bis unter 85 Jahre,m,1736
08316,2011,80 bis unter 85 Jahre,f,2597
08316,2011,65 bis unter 70 Jahre,f,3884
08316,2011,65 bis unter 70 Jahre,m,3445
08316,2011,40 bis unter 45 Jahre,m,6243
08316,2011,40 bis unter 45 Jahre,f,6234
08316,2011,60 bis unter 65 Jahre,m,4509
08316,2011,60 bis unter 65 Jahre,f,4666
08316,2011,70 bis unter 75 Jahre,m,4273
08316,2011,70 bis unter 75 Jahre,f,4830
08316,2011,35 bis unter 40 Jahre,m,4348
08316,2011,35 bis unter 40 Jahre,f,4565
08316,2011,unter 5 Jahre,f,3241
08316,2011,unter 5 Jahre,m,3454
08316,2011,20 bis unter 25 Jahre,f,4178
08316,2011,20 bis unter 25 Jahre,m,4597
08316,2011,75 bis unter 80 Jahre,f,3389
08316,2011,75 bis unter 80 Jahre,m,2738
08316,2011,15 bis unter 20 Jahre,m,4711
08316,2011,15 bis unter 20 Jahre,f,4493
08316,2011,55 bis unter 60 Jahre,f,5568
08316,2011,55 bis unter 60 Jahre,m,5507
08316,2011,85 bis unter 90 Jahre,m,715
08316,2011,85 bis unter 90 Jahre,f,1686
01003,2011,35 bis unter 40 Jahre,m,5920
01003,2011,35 bis unter 40 Jahre,f,5996
01003,2011,15 bis unter 20 Jahre,m,5128
01003,2011,15 bis unter 20 Jahre,f,4955
01003,2011,80 bis unter 85 Jahre,f,4231
01003,2011,80 bis unter 85 Jahre,m,2290
01003,2011,20 bis unter 25 Jahre,m,6599
01003,2011,20 bis unter 25 Jahre,f,6829
01003,2011,60 bis unter 65 Jahre,f,6618
01003,2011,60 bis unter 65 Jahre,m,5976
01003,2011,40 bis unter 45 Jahre,f,7956
01003,2011,40 bis unter 45 Jahre,m,7974
01003,2011,unter 5 Jahre,m,4329
01003,2011,unter 5 Jahre,f,4213
01003,2011,75 bis unter 80 Jahre,f,5527
01003,2011,75 bis unter 80 Jahre,m,4032
01003,2011,95 Jahre und mehr,f,325
01003,2011,95 Jahre und mehr,m,81
01003,2011,55 bis unter 60 Jahre,m,6199
01003,2011,55 bis unter 60 Jahre,f,6812
01003,2011,5 bis unter 10 Jahre,f,4154
01003,2011,5 bis unter 10 Jahre,m,4273
01003,2011,90 bis unter 95 Jahre,m,392
01003,2011,90 bis unter 95 Jahre,f,1337
01003,2011,85 bis unter 90 Jahre,m,1173
01003,2011,85 bis unter 90 Jahre,f,3220
01003,2011,30 bis unter 35 Jahre,f,6481
01003,2011,30 bis unter 35 Jahre,m,6154
01003,2011,10 bis unter 15 Jahre,m,4629
01003,2011,10 bis unter 15 Jahre,f,4516
01003,2011,45 bis unter 50 Jahre,m,8686
01003,2011,45 bis unter 50 Jahre,f,8739
01003,2011,70 bis unter 75 Jahre,f,7801
01003,2011,70 bis unter 75 Jahre,m,6476
01003,2011,25 bis unter 30 Jahre,m,6925
01003,2011,25 bis unter 30 Jahre,f,6789
01003,2011,65 bis unter 70 Jahre,m,5420
01003,2011,65 bis unter 70 Jahre,f,6342
01003,2011,50 bis unter 55 Jahre,f,7782
01003,2011,50 bis unter 55 Jahre,m,7400
09763,2011,70 bis unter 75 Jahre,m,1925
09763,2011,70 bis unter 75 Jahre,f,2216
09763,2011,90 bis unter 95 Jahre,m,131
09763,2011,90 bis unter 95 Jahre,f,382
09763,2011,30 bis unter 35 Jahre,m,2104
09763,2011,30 bis unter 35 Jahre,f,2011
09763,2011,50 bis unter 55 Jahre,m,2301
09763,2011,50 bis unter 55 Jahre,f,2278
09763,2011,15 bis unter 20 Jahre,f,1599
09763,2011,15 bis unter 20 Jahre,m,1628
09763,2011,65 bis unter 70 Jahre,m,1661
09763,2011,65 bis unter 70 Jahre,f,1887
09763,2011,35 bis unter 40 Jahre,f,1794
09763,2011,35 bis unter 40 Jahre,m,1898
09763,2011,55 bis unter 60 Jahre,f,2089
09763,2011,55 bis unter 60 Jahre,m,1883
09763,2011,60 bis unter 65 Jahre,f,2088
09763,2011,60 bis unter 65 Jahre,m,1842
09763,2011,95 Jahre und mehr,m,31
09763,2011,95 Jahre und mehr,f,97
09763,2011,25 bis unter 30 Jahre,m,2287
09763,2011,25 bis unter 30 Jahre,f,2157
09763,2011,unter 5 Jahre,f,1230
09763,2011,unter 5 Jahre,m,1379
09763,2011,45 bis unter 50 Jahre,m,2379
09763,2011,45 bis unter 50 Jahre,f,2420
09763,2011,80 bis unter 85 Jahre,f,1237
09763,2011,80 bis unter 85 Jahre,m,780
09763,2011,40 bis unter 45 Jahre,m,2307
09763,2011,40 bis unter 45 Jahre,f,2199
09763,2011,10 bis unter 15 Jahre,f,1362
09763,2011,10 bis unter 15 Jahre,m,1511
09763,2011,75 bis unter 80 Jahre,f,1502
09763,2011,75 bis unter 80 Jahre,m,1202
09763,2011,5 bis unter 10 Jahre,m,1392
09763,2011,5 bis unter 10 Jahre,f,1342
09763,2011,85 bis unter 90 Jahre,f,930
09763,2011,85 bis unter 90 Jahre,m,383
09763,2011,20 bis unter 25 Jahre,f,2110
09763,2011,20 bis unter 25 Jahre,m,2346
09263,2011,20 bis unter 25 Jahre,m,1450
09263,2011,20 bis unter 25 Jahre,f,1331
09263,2011,75 bis unter 80 Jahre,m,777
09263,2011,75 bis unter 80 Jahre,f,1114
09263,2011,40 bis unter 45 Jahre,m,1736
09263,2011,40 bis unter 45 Jahre,f,1588
09263,2011,60 bis unter 65 Jahre,m,1462
09263,2011,60 bis unter 65 Jahre,f,1468
09263,2011,35 bis unter 40 Jahre,m,1346
09263,2011,35 bis unter 40 Jahre,f,1219
09263,2011,55 bis unter 60 Jahre,m,1433
09263,2011,55 bis unter 60 Jahre,f,1568
09263,2011,80 bis unter 85 Jahre,m,517
09263,2011,80 bis unter 85 Jahre,f,899
09263,2011,10 bis unter 15 Jahre,f,895
09263,2011,10 bis unter 15 Jahre,m,923
09263,2011,unter 5 Jahre,f,778
09263,2011,unter 5 Jahre,m,881
09263,2011,5 bis unter 10 Jahre,f,811
09263,2011,5 bis unter 10 Jahre,m,895
09263,2011,65 bis unter 70 Jahre,f,1167
09263,2011,65 bis unter 70 Jahre,m,1033
09263,2011,30 bis unter 35 Jahre,f,1292
09263,2011,30 bis unter 35 Jahre,m,1560
09263,2011,90 bis unter 95 Jahre,m,55
09263,2011,90 bis unter 95 Jahre,f,209
09263,2011,85 bis unter 90 Jahre,f,647
09263,2011,85 bis unter 90 Jahre,m,234
09263,2011,95 Jahre und mehr,m,11
09263,2011,95 Jahre und mehr,f,47
09263,2011,50 bis unter 55 Jahre,f,1784
09263,2011,50 bis unter 55 Jahre,m,1910
09263,2011,45 bis unter 50 Jahre,m,1896
09263,2011,45 bis unter 50 Jahre,f,1800
09263,2011,15 bis unter 20 Jahre,f,1075
09263,2011,15 bis unter 20 Jahre,m,1108
09263,2011,70 bis unter 75 Jahre,m,1249
09263,2011,70 bis unter 75 Jahre,f,1485
09263,2011,25 bis unter 30 Jahre,f,1456
09263,2011,25 bis unter 30 Jahre,m,1533
05766,2011,unter 5 Jahre,m,7695
05766,2011,unter 5 Jahre,f,7416
05766,2011,35 bis unter 40 Jahre,m,8845
05766,2011,35 bis unter 40 Jahre,f,9294
05766,2011,95 Jahre und mehr,f,529
05766,2011,95 Jahre und mehr,m,104
05766,2011,80 bis unter 85 Jahre,f,6893
05766,2011,80 bis unter 85 Jahre,m,4515
05766,2011,60 bis unter 65 Jahre,f,10503
05766,2011,60 bis unter 65 Jahre,m,10065
05766,2011,15 bis unter 20 Jahre,m,10613
05766,2011,15 bis unter 20 Jahre,f,10350
05766,2011,20 bis unter 25 Jahre,m,10606
05766,2011,20 bis unter 25 Jahre,f,9527
05766,2011,40 bis unter 45 Jahre,f,13084
05766,2011,40 bis unter 45 Jahre,m,12747
05766,2011,75 bis unter 80 Jahre,f,9026
05766,2011,75 bis unter 80 Jahre,m,6874
05766,2011,55 bis unter 60 Jahre,m,11407
05766,2011,55 bis unter 60 Jahre,f,11843
05766,2011,5 bis unter 10 Jahre,f,8066
05766,2011,5 bis unter 10 Jahre,m,8541
05766,2011,90 bis unter 95 Jahre,m,577
05766,2011,90 bis unter 95 Jahre,f,1961
05766,2011,30 bis unter 35 Jahre,f,8965
05766,2011,30 bis unter 35 Jahre,m,8665
05766,2011,85 bis unter 90 Jahre,m,1961
05766,2011,85 bis unter 90 Jahre,f,4881
05766,2011,10 bis unter 15 Jahre,m,9865
05766,2011,10 bis unter 15 Jahre,f,9487
05766,2011,45 bis unter 50 Jahre,m,14640
05766,2011,45 bis unter 50 Jahre,f,14897
05766,2011,25 bis unter 30 Jahre,m,9230
05766,2011,25 bis unter 30 Jahre,f,8630
05766,2011,70 bis unter 75 Jahre,f,11829
05766,2011,70 bis unter 75 Jahre,m,9833
05766,2011,65 bis unter 70 Jahre,m,7741
05766,2011,65 bis unter 70 Jahre,f,8300
05766,2011,50 bis unter 55 Jahre,f,13786
05766,2011,50 bis unter 55 Jahre,m,13938
05170,2011,5 bis unter 10 Jahre,m,10056
05170,2011,5 bis unter 10 Jahre,f,9457
05170,2011,95 Jahre und mehr,f,458
05170,2011,95 Jahre und mehr,m,71
05170,2011,50 bis unter 55 Jahre,f,19792
05170,2011,50 bis unter 55 Jahre,m,19460
05170,2011,85 bis unter 90 Jahre,f,5355
05170,2011,85 bis unter 90 Jahre,m,2239
05170,2011,30 bis unter 35 Jahre,f,11889
05170,2011,30 bis unter 35 Jahre,m,11290
05170,2011,90 bis unter 95 Jahre,f,1887
05170,2011,90 bis unter 95 Jahre,m,548
05170,2011,45 bis unter 50 Jahre,m,20914
05170,2011,45 bis unter 50 Jahre,f,21388
05170,2011,25 bis unter 30 Jahre,m,11319
05170,2011,25 bis unter 30 Jahre,f,11323
05170,2011,70 bis unter 75 Jahre,f,15291
05170,2011,70 bis unter 75 Jahre,m,13139
05170,2011,10 bis unter 15 Jahre,m,11722
05170,2011,10 bis unter 15 Jahre,f,11246
05170,2011,65 bis unter 70 Jahre,f,12178
05170,2011,65 bis unter 70 Jahre,m,11114
05170,2011,80 bis unter 85 Jahre,m,5815
05170,2011,80 bis unter 85 Jahre,f,8587
05170,2011,60 bis unter 65 Jahre,m,14343
05170,2011,60 bis unter 65 Jahre,f,15021
05170,2011,35 bis unter 40 Jahre,m,11729
05170,2011,35 bis unter 40 Jahre,f,12257
05170,2011,55 bis unter 60 Jahre,f,17449
05170,2011,55 bis unter 60 Jahre,m,16908
05170,2011,40 bis unter 45 Jahre,f,18343
05170,2011,40 bis unter 45 Jahre,m,17419
05170,2011,20 bis unter 25 Jahre,f,12242
05170,2011,20 bis unter 25 Jahre,m,13324
05170,2011,unter 5 Jahre,f,8463
05170,2011,unter 5 Jahre,m,8809
05170,2011,75 bis unter 80 Jahre,f,11688
05170,2011,75 bis unter 80 Jahre,m,9227
05170,2011,15 bis unter 20 Jahre,m,13413
05170,2011,15 bis unter 20 Jahre,f,12567
07137,2011,35 bis unter 40 Jahre,m,5641
07137,2011,35 bis unter 40 Jahre,f,5858
07137,2011,55 bis unter 60 Jahre,m,7749
07137,2011,55 bis unter 60 Jahre,f,7921
07137,2011,unter 5 Jahre,m,4266
07137,2011,unter 5 Jahre,f,4134
07137,2011,20 bis unter 25 Jahre,m,6061
07137,2011,20 bis unter 25 Jahre,f,5485
07137,2011,15 bis unter 20 Jahre,m,6171
07137,2011,15 bis unter 20 Jahre,f,5627
07137,2011,60 bis unter 65 Jahre,f,6530
07137,2011,60 bis unter 65 Jahre,m,6663
07137,2011,40 bis unter 45 Jahre,m,8105
07137,2011,40 bis unter 45 Jahre,f,8205
07137,2011,80 bis unter 85 Jahre,f,3886
07137,2011,80 bis unter 85 Jahre,m,2406
07137,2011,75 bis unter 80 Jahre,f,4807
07137,2011,75 bis unter 80 Jahre,m,3956
07137,2011,90 bis unter 95 Jahre,m,263
07137,2011,90 bis unter 95 Jahre,f,887
07137,2011,10 bis unter 15 Jahre,f,5390
07137,2011,10 bis unter 15 Jahre,m,5466
07137,2011,65 bis unter 70 Jahre,f,4941
07137,2011,65 bis unter 70 Jahre,m,4745
07137,2011,70 bis unter 75 Jahre,m,6094
07137,2011,70 bis unter 75 Jahre,f,6779
07137,2011,45 bis unter 50 Jahre,m,9650
07137,2011,45 bis unter 50 Jahre,f,9599
07137,2011,95 Jahre und mehr,f,226
07137,2011,95 Jahre und mehr,m,58
07137,2011,85 bis unter 90 Jahre,m,1048
07137,2011,85 bis unter 90 Jahre,f,2601
07137,2011,50 bis unter 55 Jahre,m,8817
07137,2011,50 bis unter 55 Jahre,f,8726
07137,2011,30 bis unter 35 Jahre,f,5831
07137,2011,30 bis unter 35 Jahre,m,5697
07137,2011,25 bis unter 30 Jahre,m,5473
07137,2011,25 bis unter 30 Jahre,f,5355
07137,2011,5 bis unter 10 Jahre,f,4480
07137,2011,5 bis unter 10 Jahre,m,4649
06411,2011,40 bis unter 45 Jahre,m,5591
06411,2011,40 bis unter 45 Jahre,f,5034
06411,2011,75 bis unter 80 Jahre,m,2100
06411,2011,75 bis unter 80 Jahre,f,2821
06411,2011,20 bis unter 25 Jahre,m,7190
06411,2011,20 bis unter 25 Jahre,f,5505
06411,2011,unter 5 Jahre,m,3597
06411,2011,unter 5 Jahre,f,3418
06411,2011,60 bis unter 65 Jahre,f,4176
06411,2011,60 bis unter 65 Jahre,m,3693
06411,2011,15 bis unter 20 Jahre,m,3201
06411,2011,15 bis unter 20 Jahre,f,3111
06411,2011,55 bis unter 60 Jahre,m,4002
06411,2011,55 bis unter 60 Jahre,f,4240
06411,2011,25 bis unter 30 Jahre,f,5888
06411,2011,25 bis unter 30 Jahre,m,7276
06411,2011,80 bis unter 85 Jahre,m,1420
06411,2011,80 bis unter 85 Jahre,f,2227
06411,2011,65 bis unter 70 Jahre,f,3374
06411,2011,65 bis unter 70 Jahre,m,3033
06411,2011,35 bis unter 40 Jahre,f,4564
06411,2011,35 bis unter 40 Jahre,m,4680
06411,2011,70 bis unter 75 Jahre,f,3872
06411,2011,70 bis unter 75 Jahre,m,3252
06411,2011,45 bis unter 50 Jahre,f,5482
06411,2011,45 bis unter 50 Jahre,m,5677
06411,2011,95 Jahre und mehr,f,229
06411,2011,95 Jahre und mehr,m,52
06411,2011,85 bis unter 90 Jahre,m,705
06411,2011,85 bis unter 90 Jahre,f,1922
06411,2011,50 bis unter 55 Jahre,m,4974
06411,2011,50 bis unter 55 Jahre,f,4989
06411,2011,30 bis unter 35 Jahre,m,5860
06411,2011,30 bis unter 35 Jahre,f,5203
06411,2011,90 bis unter 95 Jahre,m,254
06411,2011,90 bis unter 95 Jahre,f,810
06411,2011,5 bis unter 10 Jahre,m,3245
06411,2011,5 bis unter 10 Jahre,f,3073
06411,2011,10 bis unter 15 Jahre,f,2993
06411,2011,10 bis unter 15 Jahre,m,3112
08216,2011,unter 5 Jahre,m,4623
08216,2011,unter 5 Jahre,f,4371
08216,2011,80 bis unter 85 Jahre,f,4028
08216,2011,80 bis unter 85 Jahre,m,2676
08216,2011,35 bis unter 40 Jahre,m,6036
08216,2011,35 bis unter 40 Jahre,f,6324
08216,2011,20 bis unter 25 Jahre,m,6308
08216,2011,20 bis unter 25 Jahre,f,5738
08216,2011,40 bis unter 45 Jahre,m,8572
08216,2011,40 bis unter 45 Jahre,f,8747
08216,2011,75 bis unter 80 Jahre,m,4244
08216,2011,75 bis unter 80 Jahre,f,5362
08216,2011,55 bis unter 60 Jahre,m,7953
08216,2011,55 bis unter 60 Jahre,f,7955
08216,2011,95 Jahre und mehr,m,47
08216,2011,95 Jahre und mehr,f,230
08216,2011,15 bis unter 20 Jahre,m,6518
08216,2011,15 bis unter 20 Jahre,f,6174
08216,2011,60 bis unter 65 Jahre,f,6862
08216,2011,60 bis unter 65 Jahre,m,6724
08216,2011,5 bis unter 10 Jahre,f,4809
08216,2011,5 bis unter 10 Jahre,m,5107
08216,2011,25 bis unter 30 Jahre,f,5722
08216,2011,25 bis unter 30 Jahre,m,6070
08216,2011,30 bis unter 35 Jahre,f,6062
08216,2011,30 bis unter 35 Jahre,m,5835
08216,2011,85 bis unter 90 Jahre,m,1006
08216,2011,85 bis unter 90 Jahre,f,2609
08216,2011,45 bis unter 50 Jahre,m,10335
08216,2011,45 bis unter 50 Jahre,f,9930
08216,2011,10 bis unter 15 Jahre,m,6033
08216,2011,10 bis unter 15 Jahre,f,5827
08216,2011,90 bis unter 95 Jahre,f,922
08216,2011,90 bis unter 95 Jahre,m,306
08216,2011,70 bis unter 75 Jahre,f,7236
08216,2011,70 bis unter 75 Jahre,m,6223
08216,2011,50 bis unter 55 Jahre,f,9166
08216,2011,50 bis unter 55 Jahre,m,9418
08216,2011,65 bis unter 70 Jahre,m,4931
08216,2011,65 bis unter 70 Jahre,f,5162
05112,2011,75 bis unter 80 Jahre,f,12917
05112,2011,75 bis unter 80 Jahre,m,9700
05112,2011,20 bis unter 25 Jahre,f,15285
05112,2011,20 bis unter 25 Jahre,m,15510
05112,2011,55 bis unter 60 Jahre,f,16764
05112,2011,55 bis unter 60 Jahre,m,16150
05112,2011,unter 5 Jahre,f,10058
05112,2011,unter 5 Jahre,m,10572
05112,2011,15 bis unter 20 Jahre,m,13346
05112,2011,15 bis unter 20 Jahre,f,12779
05112,2011,60 bis unter 65 Jahre,f,14366
05112,2011,60 bis unter 65 Jahre,m,13324
05112,2011,40 bis unter 45 Jahre,f,18016
05112,2011,40 bis unter 45 Jahre,m,18647
05112,2011,35 bis unter 40 Jahre,f,14495
05112,2011,35 bis unter 40 Jahre,m,14659
05112,2011,95 Jahre und mehr,m,76
05112,2011,95 Jahre und mehr,f,551
05112,2011,80 bis unter 85 Jahre,f,10081
05112,2011,80 bis unter 85 Jahre,m,6164
05112,2011,90 bis unter 95 Jahre,m,616
05112,2011,90 bis unter 95 Jahre,f,2209
05112,2011,65 bis unter 70 Jahre,m,10973
05112,2011,65 bis unter 70 Jahre,f,12212
05112,2011,70 bis unter 75 Jahre,m,13130
05112,2011,70 bis unter 75 Jahre,f,15680
05112,2011,45 bis unter 50 Jahre,m,21135
05112,2011,45 bis unter 50 Jahre,f,19719
05112,2011,30 bis unter 35 Jahre,f,14526
05112,2011,30 bis unter 35 Jahre,m,14831
05112,2011,10 bis unter 15 Jahre,f,11393
05112,2011,10 bis unter 15 Jahre,m,12139
05112,2011,85 bis unter 90 Jahre,f,6015
05112,2011,85 bis unter 90 Jahre,m,2307
05112,2011,5 bis unter 10 Jahre,f,10356
05112,2011,5 bis unter 10 Jahre,m,10846
05112,2011,25 bis unter 30 Jahre,m,14605
05112,2011,25 bis unter 30 Jahre,f,14400
05112,2011,50 bis unter 55 Jahre,m,18627
05112,2011,50 bis unter 55 Jahre,f,18291
09363,2011,65 bis unter 70 Jahre,f,1163
09363,2011,65 bis unter 70 Jahre,m,979
09363,2011,85 bis unter 90 Jahre,f,616
09363,2011,85 bis unter 90 Jahre,m,225
09363,2011,30 bis unter 35 Jahre,f,1221
09363,2011,30 bis unter 35 Jahre,m,1174
09363,2011,10 bis unter 15 Jahre,f,994
09363,2011,10 bis unter 15 Jahre,m,1007
09363,2011,5 bis unter 10 Jahre,f,834
09363,2011,5 bis unter 10 Jahre,m,808
09363,2011,95 Jahre und mehr,f,51
09363,2011,95 Jahre und mehr,m,8
09363,2011,45 bis unter 50 Jahre,f,1756
09363,2011,45 bis unter 50 Jahre,m,1758
09363,2011,25 bis unter 30 Jahre,m,1258
09363,2011,25 bis unter 30 Jahre,f,1213
09363,2011,70 bis unter 75 Jahre,f,1546
09363,2011,70 bis unter 75 Jahre,m,1222
09363,2011,50 bis unter 55 Jahre,m,1659
09363,2011,50 bis unter 55 Jahre,f,1645
09363,2011,40 bis unter 45 Jahre,m,1554
09363,2011,40 bis unter 45 Jahre,f,1540
09363,2011,20 bis unter 25 Jahre,m,1252
09363,2011,20 bis unter 25 Jahre,f,1276
09363,2011,15 bis unter 20 Jahre,f,1087
09363,2011,15 bis unter 20 Jahre,m,1131
09363,2011,75 bis unter 80 Jahre,f,1174
09363,2011,75 bis unter 80 Jahre,m,749
09363,2011,60 bis unter 65 Jahre,f,1353
09363,2011,60 bis unter 65 Jahre,m,1226
09363,2011,35 bis unter 40 Jahre,f,1209
09363,2011,35 bis unter 40 Jahre,m,1106
09363,2011,55 bis unter 60 Jahre,f,1427
09363,2011,55 bis unter 60 Jahre,m,1282
09363,2011,80 bis unter 85 Jahre,f,883
09363,2011,80 bis unter 85 Jahre,m,466
09363,2011,unter 5 Jahre,m,752
09363,2011,unter 5 Jahre,f,799
09363,2011,90 bis unter 95 Jahre,m,68
09363,2011,90 bis unter 95 Jahre,f,263
07313,2011,15 bis unter 20 Jahre,f,1112
07313,2011,15 bis unter 20 Jahre,m,1112
07313,2011,35 bis unter 40 Jahre,f,1251
07313,2011,35 bis unter 40 Jahre,m,1261
07313,2011,unter 5 Jahre,f,872
07313,2011,unter 5 Jahre,m,938
07313,2011,20 bis unter 25 Jahre,f,2179
07313,2011,20 bis unter 25 Jahre,m,1502
07313,2011,75 bis unter 80 Jahre,f,969
07313,2011,75 bis unter 80 Jahre,m,696
07313,2011,60 bis unter 65 Jahre,f,1232
07313,2011,60 bis unter 65 Jahre,m,1160
07313,2011,90 bis unter 95 Jahre,m,49
07313,2011,90 bis unter 95 Jahre,f,223
07313,2011,45 bis unter 50 Jahre,m,1874
07313,2011,45 bis unter 50 Jahre,f,1887
07313,2011,55 bis unter 60 Jahre,m,1349
07313,2011,55 bis unter 60 Jahre,f,1401
07313,2011,25 bis unter 30 Jahre,m,1474
07313,2011,25 bis unter 30 Jahre,f,1534
07313,2011,70 bis unter 75 Jahre,f,1322
07313,2011,70 bis unter 75 Jahre,m,1069
07313,2011,50 bis unter 55 Jahre,m,1675
07313,2011,50 bis unter 55 Jahre,f,1709
07313,2011,80 bis unter 85 Jahre,f,761
07313,2011,80 bis unter 85 Jahre,m,433
07313,2011,65 bis unter 70 Jahre,f,1000
07313,2011,65 bis unter 70 Jahre,m,864
07313,2011,5 bis unter 10 Jahre,m,886
07313,2011,5 bis unter 10 Jahre,f,900
07313,2011,95 Jahre und mehr,f,59
07313,2011,95 Jahre und mehr,m,9
07313,2011,10 bis unter 15 Jahre,f,1003
07313,2011,10 bis unter 15 Jahre,m,1084
07313,2011,40 bis unter 45 Jahre,m,1647
07313,2011,40 bis unter 45 Jahre,f,1651
07313,2011,30 bis unter 35 Jahre,m,1247
07313,2011,30 bis unter 35 Jahre,f,1291
07313,2011,85 bis unter 90 Jahre,f,612
