ags,year,age_band,sex,count
09261,2017,40 bis unter 45 Jahre,m,2343
09261,2017,40 bis unter 45 Jahre,f,2339
09261,2017,15 bis unter 20 Jahre,m,1707
09261,2017,15 bis unter 20 Jahre,f,1537
09261,2017,60 bis unter 65 Jahre,f,2199
09261,2017,60 bis unter 65 Jahre,m,1884
09261,2017,20 bis unter 25 Jahre,m,2326
09261,2017,20 bis unter 25 Jahre,f,2221
09261,2017,5 bis unter 10 Jahre,f,1521
09261,2017,5 bis unter 10 Jahre,m,1542
03159,2017,35 bis unter 40 Jahre,m,8935
03159,2017,35 bis unter 40 Jahre,f,9015
03159,2017,80 bis unter 85 Jahre,f,6863
03159,2017,80 bis unter 85 Jahre,m,4954
03159,2017,15 bis unter 20 Jahre,m,8897
03159,2017,15 bis unter 20 Jahre,f,8095
03159,2017,60 bis unter 65 Jahre,f,11052
03159,2017,60 bis unter 65 Jahre,m,10601
03159,2017,55 bis unter 60 Jahre,m,12687
03159,2017,55 bis unter 60 Jahre,f,12728
03159,2017,75 bis unter 80 Jahre,f,9243
03159,2017,75 bis unter 80 Jahre,m,7790
03159,2017,40 bis unter 45 Jahre,m,8333
03159,2017,40 bis unter 45 Jahre,f,8728
03159,2017,unter 5 Jahre,m,6999
03159,2017,unter 5 Jahre,f,6581
03159,2017,20 bis unter 25 Jahre,f,11381
03159,2017,20 bis unter 25 Jahre,m,11843
03159,2017,5 bis unter 10 Jahre,f,6311
03159,2017,5 bis unter 10 Jahre,m,6769
03159,2017,25 bis unter 30 Jahre,f,11273
03159,2017,25 bis unter 30 Jahre,m,12059
03159,2017,85 bis unter 90 Jahre,m,2278
03159,2017,85 bis unter 90 Jahre,f,4061
03159,2017,95 Jahre und mehr,f,590
03159,2017,95 Jahre und mehr,m,131
03159,2017,30 bis unter 35 Jahre,m,10150
03159,2017,30 bis unter 35 Jahre,f,9691
03159,2017,70 bis unter 75 Jahre,f,7804
03159,2017,70 bis unter 75 Jahre,m,7188
03159,2017,10 bis unter 15 Jahre,m,7086
03159,2017,10 bis unter 15 Jahre,f,6751
03159,2017,50 bis unter 55 Jahre,f,13451
03159,2017,50 bis unter 55 Jahre,m,13109
03159,2017,45 bis unter 50 Jahre,f,11196
03159,2017,45 bis unter 50 Jahre,m,11052
03159,2017,65 bis unter 70 Jahre,m,9558
03159,2017,65 bis unter 70 Jahre,f,9886
03159,2017,90 bis unter 95 Jahre,m,790
03159,2017,90 bis unter 95 Jahre,f,2127
05111,2017,60 bis unter 65 Jahre,f,17658
05111,2017,60 bis unter 65 Jahre,m,16024
05111,2017,15 bis unter 20 Jahre,m,13015
05111,2017,15 bis unter 20 Jahre,f,12109
05111,2017,75 bis unter 80 Jahre,f,16310
05111,2017,75 bis unter 80 Jahre,m,12415
05111,2017,80 bis unter 85 Jahre,f,11829
05111,2017,80 bis unter 85 Jahre,m,8003
05111,2017,35 bis unter 40 Jahre,m,22791
05111,2017,35 bis unter 40 Jahre,f,22624
05111,2017,55 bis unter 60 Jahre,m,20459
05111,2017,55 bis unter 60 Jahre,f,20920
05111,2017,40 bis unter 45 Jahre,m,20224
05111,2017,40 bis unter 45 Jahre,f,20063
05111,2017,20 bis unter 25 Jahre,f,17715
05111,2017,20 bis unter 25 Jahre,m,16184
05111,2017,unter 5 Jahre,m,16054
05111,2017,unter 5 Jahre,f,15217
05111,2017,5 bis unter 10 Jahre,f,13183
05111,2017,5 bis unter 10 Jahre,m,14159
05111,2017,25 bis unter 30 Jahre,f,26012
05111,2017,25 bis unter 30 Jahre,m,23137
05111,2017,85 bis unter 90 Jahre,m,3674
05111,2017,85 bis unter 90 Jahre,f,6672
05111,2017,30 bis unter 35 Jahre,m,24722
05111,2017,30 bis unter 35 Jahre,f,25835
05111,2017,50 bis unter 55 Jahre,f,23700
05111,2017,50 bis unter 55 Jahre,m,25160
05111,2017,70 bis unter 75 Jahre,f,14292
05111,2017,70 bis unter 75 Jahre,m,11213
05111,2017,65 bis unter 70 Jahre,f,16130
05111,2017,65 bis unter 70 Jahre,m,13698
05111,2017,10 bis unter 15 Jahre,m,12862
05111,2017,10 bis unter 15 Jahre,f,12183
05111,2017,45 bis unter 50 Jahre,f,22229
05111,2017,45 bis unter 50 Jahre,m,23168
05111,2017,95 Jahre und mehr,f,986
05111,2017,95 Jahre und mehr,m,230
05111,2017,90 bis unter 95 Jahre,m,1138
05111,2017,90 bis unter 95 Jahre,f,3283
03453,2017,25 bis unter 30 Jahre,m,5941
03453,2017,25 bis unter 30 Jahre,f,5185
03453,2017,70 bis unter 75 Jahre,f,2565
03453,2017,70 bis unter 75 Jahre,m,2477
03453,2017,50 bis unter 55 Jahre,f,6732
03453,2017,50 bis unter 55 Jahre,m,7183
03453,2017,5 bis unter 10 Jahre,m,4541
03453,2017,5 bis unter 10 Jahre,f,4365
03453,2017,10 bis unter 15 Jahre,m,5015
03453,2017,10 bis unter 15 Jahre,f,4673
03453,2017,30 bis unter 35 Jahre,f,4968
03453,2017,30 bis unter 35 Jahre,m,5683
03453,2017,65 bis unter 70 Jahre,f,3935
03453,2017,65 bis unter 70 Jahre,m,3967
03453,2017,95 Jahre und mehr,f,186
03453,2017,95 Jahre und mehr,m,24
03453,2017,85 bis unter 90 Jahre,m,852
03453,2017,85 bis unter 90 Jahre,f,1578
03453,2017,45 bis unter 50 Jahre,m,6371
03453,2017,45 bis unter 50 Jahre,f,5985
03453,2017,90 bis unter 95 Jahre,f,681
03453,2017,90 bis unter 95 Jahre,m,223
03453,2017,80 bis unter 85 Jahre,m,1771
03453,2017,80 bis unter 85 Jahre,f,2660
03453,2017,20 bis unter 25 Jahre,f,5264
03453,2017,20 bis unter 25 Jahre,m,5898
03453,2017,75 bis unter 80 Jahre,f,3556
03453,2017,75 bis unter 80 Jahre,m,2731
03453,2017,unter 5 Jahre,m,4714
03453,2017,unter 5 Jahre,f,4546
03453,2017,35 bis unter 40 Jahre,m,5297
03453,2017,35 bis unter 40 Jahre,f,4933
03453,2017,60 bis unter 65 Jahre,f,4903
03453,2017,60 bis unter 65 Jahre,m,4950
03453,2017,15 bis unter 20 Jahre,m,5847
03453,2017,15 bis unter 20 Jahre,f,5275
03453,2017,55 bis unter 60 Jahre,m,6334
03453,2017,55 bis unter 60 Jahre,f,6156
03453,2017,40 bis unter 45 Jahre,f,4848
03453,2017,40 bis unter 45 Jahre,m,5112
09175,2017,25 bis unter 30 Jahre,f,3666
09175,2017,25 bis unter 30 Jahre,m,4042
09175,2017,10 bis unter 15 Jahre,f,3436
09175,2017,10 bis unter 15 Jahre,m,3771
09175,2017,65 bis unter 70 Jahre,f,3441
09175,2017,65 bis unter 70 Jahre,m,3089
09175,2017,45 bis unter 50 Jahre,f,5783
09175,2017,45 bis unter 50 Jahre,m,5809
09175,2017,80 bis unter 85 Jahre,m,1832
09175,2017,80 bis unter 85 Jahre,f,2291
09175,2017,30 bis unter 35 Jahre,f,4127
09175,2017,30 bis unter 35 Jahre,m,4147
09175,2017,5 bis unter 10 Jahre,f,3501
09175,2017,5 bis unter 10 Jahre,m,3706
09175,2017,95 Jahre und mehr,m,45
09175,2017,95 Jahre und mehr,f,163
09175,2017,40 bis unter 45 Jahre,m,4751
09175,2017,40 bis unter 45 Jahre,f,4744
09175,2017,35 bis unter 40 Jahre,m,4695
09175,2017,35 bis unter 40 Jahre,f,4861
09175,2017,60 bis unter 65 Jahre,m,3748
09175,2017,60 bis unter 65 Jahre,f,3802
09175,2017,70 bis unter 75 Jahre,f,3112
09175,2017,70 bis unter 75 Jahre,m,2718
09175,2017,50 bis unter 55 Jahre,f,6112
09175,2017,50 bis unter 55 Jahre,m,6374
09175,2017,15 bis unter 20 Jahre,m,4086
09175,2017,15 bis unter 20 Jahre,f,3735
09175,2017,unter 5 Jahre,f,3623
09175,2017,unter 5 Jahre,m,3722
09175,2017,55 bis unter 60 Jahre,f,5088
09175,2017,55 bis unter 60 Jahre,m,5322
09175,2017,85 bis unter 90 Jahre,m,802
09175,2017,85 bis unter 90 Jahre,f,1310
09175,2017,20 bis unter 25 Jahre,m,4288
09175,2017,20 bis unter 25 Jahre,f,3517
09175,2017,90 bis unter 95 Jahre,f,587
09175,2017,90 bis unter 95 Jahre,m,248
09175,2017,75 bis unter 80 Jahre,m,3090
09175,2017,75 bis unter 80 Jahre,f,3616
06435,2017,30 bis unter 35 Jahre,m,12364
06435,2017,30 bis unter 35 Jahre,f,11977
06435,2017,50 bis unter 55 Jahre,m,18267
06435,2017,50 bis unter 55 Jahre,f,18168
06435,2017,65 bis unter 70 Jahre,m,11748
06435,2017,65 bis unter 70 Jahre,f,13070
06435,2017,70 bis unter 75 Jahre,m,8983
06435,2017,70 bis unter 75 Jahre,f,10101
06435,2017,85 bis unter 90 Jahre,m,2651
06435,2017,85 bis unter 90 Jahre,f,4481
06435,2017,90 bis unter 95 Jahre,m,806
06435,2017,90 bis unter 95 Jahre,f,2159
06435,2017,25 bis unter 30 Jahre,m,12657
06435,2017,25 bis unter 30 Jahre,f,11754
06435,2017,10 bis unter 15 Jahre,m,9835
06435,2017,10 bis unter 15 Jahre,f,9442
06435,2017,35 bis unter 40 Jahre,f,12892
06435,2017,35 bis unter 40 Jahre,m,12808
06435,2017,95 Jahre und mehr,f,508
06435,2017,95 Jahre und mehr,m,127
06435,2017,40 bis unter 45 Jahre,f,12760
06435,2017,40 bis unter 45 Jahre,m,12445
06435,2017,60 bis unter 65 Jahre,f,13974
06435,2017,60 bis unter 65 Jahre,m,13175
06435,2017,15 bis unter 20 Jahre,m,11356
06435,2017,15 bis unter 20 Jahre,f,10346
06435,2017,5 bis unter 10 Jahre,m,9552
06435,2017,5 bis unter 10 Jahre,f,9006
06435,2017,unter 5 Jahre,m,9940
06435,2017,unter 5 Jahre,f,9429
06435,2017,20 bis unter 25 Jahre,m,12154
06435,2017,20 bis unter 25 Jahre,f,10417
06435,2017,80 bis unter 85 Jahre,f,7987
06435,2017,80 bis unter 85 Jahre,m,5870
06435,2017,75 bis unter 80 Jahre,m,9514
06435,2017,75 bis unter 80 Jahre,f,11250
06435,2017,45 bis unter 50 Jahre,f,15840
06435,2017,45 bis unter 50 Jahre,m,15765
06435,2017,55 bis unter 60 Jahre,f,16329
06435,2017,55 bis unter 60 Jahre,m,16301
03458,2017,65 bis unter 70 Jahre,f,3783
03458,2017,65 bis unter 70 Jahre,m,3760
03458,2017,30 bis unter 35 Jahre,f,3353
03458,2017,30 bis unter 35 Jahre,m,3412
03458,2017,10 bis unter 15 Jahre,f,3046
03458,2017,10 bis unter 15 Jahre,m,3322
03458,2017,25 bis unter 30 Jahre,f,3069
03458,2017,25 bis unter 30 Jahre,m,3384
03458,2017,5 bis unter 10 Jahre,m,3063
03458,2017,5 bis unter 10 Jahre,f,2836
03458,2017,50 bis unter 55 Jahre,f,6105
03458,2017,50 bis unter 55 Jahre,m,6374
03458,2017,45 bis unter 50 Jahre,f,5319
03458,2017,45 bis unter 50 Jahre,m,5156
03458,2017,70 bis unter 75 Jahre,f,2980
03458,2017,70 bis unter 75 Jahre,m,2726
03458,2017,85 bis unter 90 Jahre,f,1313
03458,2017,85 bis unter 90 Jahre,m,786
03458,2017,60 bis unter 65 Jahre,m,4128
03458,2017,60 bis unter 65 Jahre,f,4225
03458,2017,55 bis unter 60 Jahre,m,5357
03458,2017,55 bis unter 60 Jahre,f,5426
03458,2017,80 bis unter 85 Jahre,m,1801
03458,2017,80 bis unter 85 Jahre,f,2475
03458,2017,90 bis unter 95 Jahre,f,658
03458,2017,90 bis unter 95 Jahre,m,215
03458,2017,35 bis unter 40 Jahre,m,3549
03458,2017,35 bis unter 40 Jahre,f,3649
03458,2017,unter 5 Jahre,f,2884
03458,2017,unter 5 Jahre,m,2924
03458,2017,75 bis unter 80 Jahre,f,3457
03458,2017,75 bis unter 80 Jahre,m,3088
03458,2017,20 bis unter 25 Jahre,f,3148
03458,2017,20 bis unter 25 Jahre,m,3671
03458,2017,95 Jahre und mehr,f,183
03458,2017,95 Jahre und mehr,m,44
03458,2017,15 bis unter 20 Jahre,m,4039
03458,2017,15 bis unter 20 Jahre,f,3672
03458,2017,40 bis unter 45 Jahre,m,3703
03458,2017,40 bis unter 45 Jahre,f,3841
05711,2017,unter 5 Jahre,f,7901
05711,2017,unter 5 Jahre,m,8263
05711,2017,55 bis unter 60 Jahre,f,11715
05711,2017,55 bis unter 60 Jahre,m,11083
05711,2017,20 bis unter 25 Jahre,f,12025
05711,2017,20 bis unter 25 Jahre,m,10753
05711,2017,95 Jahre und mehr,f,586
05711,2017,95 Jahre und mehr,m,146
05711,2017,75 bis unter 80 Jahre,f,8802
05711,2017,75 bis unter 80 Jahre,m,6719
05711,2017,60 bis unter 65 Jahre,f,10134
05711,2017,60 bis unter 65 Jahre,m,9105
05711,2017,90 bis unter 95 Jahre,m,779
05711,2017,90 bis unter 95 Jahre,f,2053
05711,2017,15 bis unter 20 Jahre,m,9052
05711,2017,15 bis unter 20 Jahre,f,8639
05711,2017,35 bis unter 40 Jahre,f,10515
05711,2017,35 bis unter 40 Jahre,m,10101
05711,2017,85 bis unter 90 Jahre,m,2265
05711,2017,85 bis unter 90 Jahre,f,4180
05711,2017,30 bis unter 35 Jahre,m,11454
05711,2017,30 bis unter 35 Jahre,f,11545
05711,2017,40 bis unter 45 Jahre,m,9595
05711,2017,40 bis unter 45 Jahre,f,9975
05711,2017,10 bis unter 15 Jahre,m,8023
05711,2017,10 bis unter 15 Jahre,f,7606
05711,2017,5 bis unter 10 Jahre,f,7453
05711,2017,5 bis unter 10 Jahre,m,7818
05711,2017,65 bis unter 70 Jahre,f,8670
05711,2017,65 bis unter 70 Jahre,m,7653
05711,2017,25 bis unter 30 Jahre,f,12638
05711,2017,25 bis unter 30 Jahre,m,12316
05711,2017,50 bis unter 55 Jahre,f,12568
05711,2017,50 bis unter 55 Jahre,m,12991
05711,2017,45 bis unter 50 Jahre,f,11346
05711,2017,45 bis unter 50 Jahre,m,11641
05711,2017,70 bis unter 75 Jahre,f,6957
05711,2017,70 bis unter 75 Jahre,m,5870
05711,2017,80 bis unter 85 Jahre,m,4640
05711,2017,80 bis unter 85 Jahre,f,6977
05770,2017,15 bis unter 20 Jahre,m,8940
05770,2017,15 bis unter 20 Jahre,f,8301
05770,2017,35 bis unter 40 Jahre,m,8471
05770,2017,35 bis unter 40 Jahre,f,8528
05770,2017,80 bis unter 85 Jahre,f,6961
05770,2017,80 bis unter 85 Jahre,m,4739
05770,2017,40 bis unter 45 Jahre,f,8466
05770,2017,40 bis unter 45 Jahre,m,8371
05770,2017,95 Jahre und mehr,m,127
05770,2017,95 Jahre und mehr,f,572
05770,2017,60 bis unter 65 Jahre,f,10551
05770,2017,60 bis unter 65 Jahre,m,10157
05770,2017,unter 5 Jahre,m,7581
05770,2017,unter 5 Jahre,f,7024
05770,2017,20 bis unter 25 Jahre,m,9279
05770,2017,20 bis unter 25 Jahre,f,7905
05770,2017,75 bis unter 80 Jahre,f,8768
05770,2017,75 bis unter 80 Jahre,m,7020
05770,2017,55 bis unter 60 Jahre,m,12622
05770,2017,55 bis unter 60 Jahre,f,12788
05770,2017,70 bis unter 75 Jahre,m,5922
05770,2017,70 bis unter 75 Jahre,f,6829
05770,2017,50 bis unter 55 Jahre,m,13468
05770,2017,50 bis unter 55 Jahre,f,13292
05770,2017,45 bis unter 50 Jahre,f,11475
05770,2017,45 bis unter 50 Jahre,m,11175
05770,2017,25 bis unter 30 Jahre,m,9465
05770,2017,25 bis unter 30 Jahre,f,8343
05770,2017,90 bis unter 95 Jahre,f,1994
05770,2017,90 bis unter 95 Jahre,m,795
05770,2017,85 bis unter 90 Jahre,f,4263
05770,2017,85 bis unter 90 Jahre,m,2252
05770,2017,65 bis unter 70 Jahre,m,8599
05770,2017,65 bis unter 70 Jahre,f,9032
05770,2017,10 bis unter 15 Jahre,f,7404
05770,2017,10 bis unter 15 Jahre,m,8097
05770,2017,30 bis unter 35 Jahre,m,9136
05770,2017,30 bis unter 35 Jahre,f,8217
05770,2017,5 bis unter 10 Jahre,m,7293
05770,2017,5 bis unter 10 Jahre,f,6985
08426,2017,75 bis unter 80 Jahre,m,3923
08426,2017,75 bis unter 80 Jahre,f,4618
08426,2017,40 bis unter 45 Jahre,m,6090
08426,2017,40 bis unter 45 Jahre,f,5854
08426,2017,20 bis unter 25 Jahre,m,6069
08426,2017,20 bis unter 25 Jahre,f,5262
08426,2017,unter 5 Jahre,m,5269
08426,2017,unter 5 Jahre,f,4995
08426,2017,60 bis unter 65 Jahre,f,6160
08426,2017,60 bis unter 65 Jahre,m,6299
08426,2017,80 bis unter 85 Jahre,m,2508
08426,2017,80 bis unter 85 Jahre,f,3462
08426,2017,15 bis unter 20 Jahre,m,5972
08426,2017,15 bis unter 20 Jahre,f,5494
08426,2017,55 bis unter 60 Jahre,m,7580
08426,2017,55 bis unter 60 Jahre,f,7572
08426,2017,25 bis unter 30 Jahre,f,5965
08426,2017,25 bis unter 30 Jahre,m,6804
08426,2017,35 bis unter 40 Jahre,f,6038
08426,2017,35 bis unter 40 Jahre,m,6347
08426,2017,45 bis unter 50 Jahre,f,7254
08426,2017,45 bis unter 50 Jahre,m,7518
08426,2017,65 bis unter 70 Jahre,f,5127
08426,2017,65 bis unter 70 Jahre,m,5182
08426,2017,95 Jahre und mehr,f,245
08426,2017,95 Jahre und mehr,m,44
08426,2017,70 bis unter 75 Jahre,f,3591
08426,2017,70 bis unter 75 Jahre,m,3430
08426,2017,30 bis unter 35 Jahre,m,6490
08426,2017,30 bis unter 35 Jahre,f,6090
08426,2017,10 bis unter 15 Jahre,m,5262
08426,2017,10 bis unter 15 Jahre,f,4919
08426,2017,85 bis unter 90 Jahre,m,1119
08426,2017,85 bis unter 90 Jahre,f,1982
08426,2017,90 bis unter 95 Jahre,f,898
08426,2017,90 bis unter 95 Jahre,m,366
08426,2017,50 bis unter 55 Jahre,m,8556
08426,2017,50 bis unter 55 Jahre,f,8129
08426,2017,5 bis unter 10 Jahre,m,5012
08426,2017,5 bis unter 10 Jahre,f,4770
05966,2017,5 bis unter 10 Jahre,f,2797
05966,2017,5 bis unter 10 Jahre,m,3144
05966,2017,25 bis unter 30 Jahre,f,3733
05966,2017,25 bis unter 30 Jahre,m,4072
05966,2017,45 bis unter 50 Jahre,f,5055
05966,2017,45 bis unter 50 Jahre,m,5180
05966,2017,95 Jahre und mehr,f,158
05966,2017,95 Jahre und mehr,m,38
05966,2017,80 bis unter 85 Jahre,m,1776
05966,2017,80 bis unter 85 Jahre,f,2633
05966,2017,65 bis unter 70 Jahre,f,3635
05966,2017,65 bis unter 70 Jahre,m,3662
05966,2017,85 bis unter 90 Jahre,f,1619
05966,2017,85 bis unter 90 Jahre,m,850
05966,2017,40 bis unter 45 Jahre,m,3870
05966,2017,40 bis unter 45 Jahre,f,3899
05966,2017,10 bis unter 15 Jahre,f,3195
05966,2017,10 bis unter 15 Jahre,m,3438
05966,2017,90 bis unter 95 Jahre,f,701
05966,2017,90 bis unter 95 Jahre,m,272
05966,2017,35 bis unter 40 Jahre,m,4084
05966,2017,35 bis unter 40 Jahre,f,3901
05966,2017,55 bis unter 60 Jahre,m,5525
05966,2017,55 bis unter 60 Jahre,f,5433
05966,2017,70 bis unter 75 Jahre,f,2630
05966,2017,70 bis unter 75 Jahre,m,2582
05966,2017,60 bis unter 65 Jahre,m,4522
05966,2017,60 bis unter 65 Jahre,f,4495
05966,2017,15 bis unter 20 Jahre,f,3662
05966,2017,15 bis unter 20 Jahre,m,4044
05966,2017,unter 5 Jahre,f,3043
05966,2017,unter 5 Jahre,m,3302
05966,2017,75 bis unter 80 Jahre,f,3456
05966,2017,75 bis unter 80 Jahre,m,2812
05966,2017,50 bis unter 55 Jahre,m,6401
05966,2017,50 bis unter 55 Jahre,f,6027
05966,2017,20 bis unter 25 Jahre,f,3343
05966,2017,20 bis unter 25 Jahre,m,4046
05966,2017,30 bis unter 35 Jahre,m,3901
05966,2017,30 bis unter 35 Jahre,f,3872
09474,2017,90 bis unter 95 Jahre,m,182
09474,2017,90 bis unter 95 Jahre,f,511
09474,2017,70 bis unter 75 Jahre,m,2240
09474,2017,70 bis unter 75 Jahre,f,2392
09474,2017,50 bis unter 55 Jahre,m,5415
09474,2017,50 bis unter 55 Jahre,f,5236
09474,2017,15 bis unter 20 Jahre,f,2922
09474,2017,15 bis unter 20 Jahre,m,3212
09474,2017,30 bis unter 35 Jahre,m,3302
09474,2017,30 bis unter 35 Jahre,f,3264
09474,2017,10 bis unter 15 Jahre,m,2639
09474,2017,10 bis unter 15 Jahre,f,2672
09474,2017,85 bis unter 90 Jahre,m,686
09474,2017,85 bis unter 90 Jahre,f,1188
09474,2017,55 bis unter 60 Jahre,f,4960
09474,2017,55 bis unter 60 Jahre,m,5084
09474,2017,95 Jahre und mehr,f,136
09474,2017,95 Jahre und mehr,m,34
09474,2017,20 bis unter 25 Jahre,f,2901
09474,2017,20 bis unter 25 Jahre,m,3379
09474,2017,65 bis unter 70 Jahre,f,3391
09474,2017,65 bis unter 70 Jahre,m,3275
09474,2017,45 bis unter 50 Jahre,m,4162
09474,2017,45 bis unter 50 Jahre,f,4391
09474,2017,unter 5 Jahre,f,2677
09474,2017,unter 5 Jahre,m,2725
09474,2017,75 bis unter 80 Jahre,f,2935
09474,2017,75 bis unter 80 Jahre,m,2445
09474,2017,80 bis unter 85 Jahre,m,1509
09474,2017,80 bis unter 85 Jahre,f,2204
09474,2017,35 bis unter 40 Jahre,m,3576
09474,2017,35 bis unter 40 Jahre,f,3520
09474,2017,5 bis unter 10 Jahre,f,2543
09474,2017,5 bis unter 10 Jahre,m,2614
09474,2017,60 bis unter 65 Jahre,m,4028
09474,2017,60 bis unter 65 Jahre,f,3937
09474,2017,40 bis unter 45 Jahre,f,3331
09474,2017,40 bis unter 45 Jahre,m,3367
09474,2017,25 bis unter 30 Jahre,m,3538
09474,2017,25 bis unter 30 Jahre,f,3158
08417,2017,20 bis unter 25 Jahre,f,4831
08417,2017,20 bis unter 25 Jahre,m,5826
08417,2017,55 bis unter 60 Jahre,f,7686
08417,2017,55 bis unter 60 Jahre,m,7813
08417,2017,unter 5 Jahre,f,3985
08417,2017,unter 5 Jahre,m,4200
08417,2017,75 bis unter 80 Jahre,f,5361
08417,2017,75 bis unter 80 Jahre,m,4134
08417,2017,40 bis unter 45 Jahre,f,5305
08417,2017,40 bis unter 45 Jahre,m,5313
08417,2017,60 bis unter 65 Jahre,f,6493
08417,2017,60 bis unter 65 Jahre,m,6206
08417,2017,35 bis unter 40 Jahre,f,5117
08417,2017,35 bis unter 40 Jahre,m,5393
08417,2017,80 bis unter 85 Jahre,f,4225
08417,2017,80 bis unter 85 Jahre,m,2980
08417,2017,50 bis unter 55 Jahre,m,8298
08417,2017,50 bis unter 55 Jahre,f,8165
08417,2017,85 bis unter 90 Jahre,m,1382
08417,2017,85 bis unter 90 Jahre,f,2435
08417,2017,30 bis unter 35 Jahre,m,5614
08417,2017,30 bis unter 35 Jahre,f,5146
08417,2017,15 bis unter 20 Jahre,m,5180
08417,2017,15 bis unter 20 Jahre,f,4819
08417,2017,25 bis unter 30 Jahre,f,5267
08417,2017,25 bis unter 30 Jahre,m,6033
08417,2017,5 bis unter 10 Jahre,m,4103
08417,2017,5 bis unter 10 Jahre,f,3856
08417,2017,65 bis unter 70 Jahre,f,5635
08417,2017,65 bis unter 70 Jahre,m,5294
08417,2017,10 bis unter 15 Jahre,f,4251
08417,2017,10 bis unter 15 Jahre,m,4456
08417,2017,95 Jahre und mehr,m,85
08417,2017,95 Jahre und mehr,f,282
08417,2017,70 bis unter 75 Jahre,f,4090
08417,2017,70 bis unter 75 Jahre,m,3827
08417,2017,45 bis unter 50 Jahre,f,6751
08417,2017,45 bis unter 50 Jahre,m,6814
08417,2017,90 bis unter 95 Jahre,m,406
08417,2017,90 bis unter 95 Jahre,f,1113
06611,2017,10 bis unter 15 Jahre,f,4029
06611,2017,10 bis unter 15 Jahre,m,4294
06611,2017,30 bis unter 35 Jahre,f,6719
06611,2017,30 bis unter 35 Jahre,m,8224
06611,2017,50 bis unter 55 Jahre,f,7583
06611,2017,50 bis unter 55 Jahre,m,7385
06611,2017,85 bis unter 90 Jahre,f,2237
06611,2017,85 bis unter 90 Jahre,m,1136
06611,2017,5 bis unter 10 Jahre,m,4383
06611,2017,5 bis unter 10 Jahre,f,3977
06611,2017,45 bis unter 50 Jahre,f,6613
06611,2017,45 bis unter 50 Jahre,m,6352
06611,2017,25 bis unter 30 Jahre,m,9717
06611,2017,25 bis unter 30 Jahre,f,8484
06611,2017,65 bis unter 70 Jahre,f,5436
06611,2017,65 bis unter 70 Jahre,m,4626
06611,2017,70 bis unter 75 Jahre,f,4583
06611,2017,70 bis unter 75 Jahre,m,3895
06611,2017,40 bis unter 45 Jahre,m,5475
06611,2017,40 bis unter 45 Jahre,f,5613
06611,2017,75 bis unter 80 Jahre,m,3774
06611,2017,75 bis unter 80 Jahre,f,5073
06611,2017,15 bis unter 20 Jahre,f,4692
06611,2017,15 bis unter 20 Jahre,m,4999
06611,2017,20 bis unter 25 Jahre,m,7855
06611,2017,20 bis unter 25 Jahre,f,8160
06611,2017,95 Jahre und mehr,f,389
06611,2017,95 Jahre und mehr,m,84
06611,2017,55 bis unter 60 Jahre,f,7007
06611,2017,55 bis unter 60 Jahre,m,6578
06611,2017,unter 5 Jahre,f,4692
06611,2017,unter 5 Jahre,m,4930
06611,2017,35 bis unter 40 Jahre,f,6026
06611,2017,35 bis unter 40 Jahre,m,6275
06611,2017,60 bis unter 65 Jahre,f,6001
06611,2017,60 bis unter 65 Jahre,m,5513
06611,2017,90 bis unter 95 Jahre,m,431
06611,2017,90 bis unter 95 Jahre,f,1306
06611,2017,80 bis unter 85 Jahre,m,2445
06611,2017,80 bis unter 85 Jahre,f,3745
09172,2017,85 bis unter 90 Jahre,m,743
09172,2017,85 bis unter 90 Jahre,f,1297
09172,2017,30 bis unter 35 Jahre,m,3491
09172,2017,30 bis unter 35 Jahre,f,3214
09172,2017,50 bis unter 55 Jahre,m,4317
09172,2017,50 bis unter 55 Jahre,f,4389
09172,2017,45 bis unter 50 Jahre,m,3666
09172,2017,45 bis unter 50 Jahre,f,3658
09172,2017,70 bis unter 75 Jahre,m,2546
09172,2017,70 bis unter 75 Jahre,f,2985
09172,2017,65 bis unter 70 Jahre,m,2798
09172,2017,65 bis unter 70 Jahre,f,3229
09172,2017,25 bis unter 30 Jahre,m,3606
09172,2017,25 bis unter 30 Jahre,f,3203
09172,2017,10 bis unter 15 Jahre,m,2330
09172,2017,10 bis unter 15 Jahre,f,2137
09172,2017,unter 5 Jahre,f,2200
09172,2017,unter 5 Jahre,m,2403
09172,2017,95 Jahre und mehr,m,60
09172,2017,95 Jahre und mehr,f,255
09172,2017,20 bis unter 25 Jahre,f,2809
09172,2017,20 bis unter 25 Jahre,m,3249
09172,2017,75 bis unter 80 Jahre,f,3376
09172,2017,75 bis unter 80 Jahre,m,2714
09172,2017,55 bis unter 60 Jahre,f,3911
09172,2017,55 bis unter 60 Jahre,m,3798
09172,2017,90 bis unter 95 Jahre,m,250
09172,2017,90 bis unter 95 Jahre,f,698
09172,2017,80 bis unter 85 Jahre,m,1583
09172,2017,80 bis unter 85 Jahre,f,2262
09172,2017,40 bis unter 45 Jahre,m,2958
09172,2017,40 bis unter 45 Jahre,f,2923
09172,2017,5 bis unter 10 Jahre,f,2083
09172,2017,5 bis unter 10 Jahre,m,2142
09172,2017,35 bis unter 40 Jahre,m,3211
09172,2017,35 bis unter 40 Jahre,f,3112
09172,2017,60 bis unter 65 Jahre,m,3036
09172,2017,60 bis unter 65 Jahre,f,3311
09172,2017,15 bis unter 20 Jahre,f,2397
